Species;Subj_idx;Session;Block;Trial;Stim;Procedure;Duration_Set;Target_Duration;Response_Onset;Response_Offset
Rat;402;97;4;5;Visual;PI;"15;60";60;"48.8800000000001;55.5499999999997;57.1399999999999;59.5299999999997;59.7399999999998;62;63.46;65.23;65.7199999999998;65.8800000000001;69.5999999999999;71.4699999999998;71.8600000000001;72.5999999999999;72.8499999999999;73.27;75.77;77.9699999999998;79.4200000000001;82.8800000000001;85.4099999999999;85.98;92.2199999999998;143.96;173.74;226.75";N/A
Rat;402;97;4;6;Visual;PI;"15;60";60;"0.120000000000346.180000000000291;1.53999999999996;3.68000000000029;4.35000000000036;4.44000000000006;6.0600000000004;8.01000000000022;69.9100000000003;70.9900000000002";N/A
Rat;402;97;4;7;Visual;PI;"15;60";60;141.86;N/A
Rat;402;97;4;8;Visual;PI;"15;60";60;"59.9200000000001;65.6999999999998;69;72.8400000000002;73.2200000000003;75.4700000000003;80.4200000000001;87.9400000000005;91.2799999999998";N/A
Rat;402;97;4;9;Visual;PI;"15;60";60;"29.4799999999996;30.0199999999995;36.5099999999993;57.3099999999995;86.1700000000001;91.9299999999994;96.6799999999994;97.1700000000001;101.88;102.32;111.92";N/A
Rat;402;97;4;10;Visual;PI;"15;60";60;"45.04;48.6599999999999;51.8099999999995;55.3099999999995;58.2600000000002;58.5900000000001;59.7799999999997;63.1199999999999;69.8899999999994;71;75.9299999999994;77.9299999999994;79.9799999999996;82.1599999999999;173.849999999999;173.929999999999;235.73;236.5";N/A
Rat;402;97;4;11;Visual;PI;"15;60";60;"7.76000000000022;16.21;16.9399999999996;33.8999999999996;74.5299999999998;81.1499999999996;81.79";N/A
Rat;402;97;4;12;Visual;PI;"15;60";60;"48.1100000000006;48.3000000000002;54.3100000000004;57.9100000000008;60.9300000000003;61.1600000000008;63.8200000000006;65.9500000000007;69.8200000000006;206.04;230.030000000001";N/A
Rat;402;98;4;1;Visual;PI;"15;60";60;"34.9;35.59;79.65;119.73;124.21;125.05;230.84;237.67";N/A
Rat;402;98;4;2;Visual;PI;"15;60";60;"60.9699999999999;61.5699999999999;70.8199999999999;72.31;118.09;118.46;186.87;193.78;224.09;224.35;224.42";N/A
Rat;402;98;4;3;Visual;PI;"15;60";60;"10.3999999999999;55.3699999999999;77.22;81.3699999999999;83.47;87.02;89.0799999999999;90.8399999999999;137.48;138.28;142.53;144.44;146.29;198.5;198.7;210.7";N/A
Rat;402;98;4;4;Visual;PI;"15;60";60;"51.6900000000001;51.9100000000001;60.4200000000001;60.6700000000001;62.51;63.0599999999999;66.8;71.72;140.24;148.93;149.73";N/A
Rat;402;98;4;5;Visual;PI;"15;60";60;"50.25;50.3599999999999;50.55;53.8899999999999;59.95;76.3699999999999;76.55;82.3399999999999;94.25;141.78;144.43;151.82;152.13;152.29";N/A
Rat;402;98;4;6;Visual;PI;"15;60";60;"59.1099999999997;61.3299999999999;61.8299999999999;63.2599999999998;112.12;112.62;116.74;119.68";N/A
Rat;402;98;4;7;Visual;PI;"15;60";60;"118.01;122.12;127.2;153.89;168.91;169.92;196.04";N/A
Rat;402;98;4;8;Visual;PI;"15;60";60;"49.5599999999999;103.66;105;227.59;227.69;231.99";N/A
Rat;402;98;4;9;Visual;PI;"15;60";60;"101.69;131.85;137.73;188.93;189.71;225.4";N/A
Rat;402;98;4;10;Visual;PI;"15;60";60;"33.0100000000002;33.2799999999997;34.2699999999995;37.6099999999997;44.29;50.0699999999997;65.6599999999999;66.2699999999995;76.7399999999998;78.5799999999999;78.8900000000003;87.0100000000002;114.32;114.61;142.9;156.07;166.96;167.75";N/A
Rat;402;98;4;11;Visual;PI;"15;60";60;"41.8800000000001;44.0300000000007;45.4800000000005;46.8800000000001;51.1800000000003;55.2400000000007;56.2800000000007;129.190000000001";N/A
Rat;402;98;4;12;Visual;PI;"15;60";60;"56.54;56.8400000000001;61.46;65.6199999999999;69.6800000000003;69.96;73.5199999999995;73.8699999999999;77.1400000000003;77.5500000000002;80.1199999999999;80.8599999999997;81.4300000000003;85.5;85.8699999999999;86.2799999999998;89.46;89.6899999999996;97.2200000000003;98.8800000000001;104.82;196.37";N/A
Rat;402;98;4;13;Visual;PI;"15;60";60;0;N/A
Rat;402;99;4;1;Visual;PI;"15;60";60;"173.53;194.33";N/A
Rat;402;99;4;2;Visual;PI;"15;60";60;"86.4500000000001;197.7;227.36";N/A
Rat;402;99;4;3;Visual;PI;"15;60";60;"124.64;205.7;206";N/A
Rat;402;99;4;4;Visual;PI;"15;60";60;135.79;N/A
Rat;402;99;4;5;Visual;PI;"15;60";60;"91.6299999999999;94.06;97.3199999999999;97.77;106.62;106.66;136.37;183.69;184.04;184.45;186.41;223.03";N/A
Rat;402;99;4;6;Visual;PI;"15;60";60;"104.45;108.22;108.71;116.4;117.3;120.78;125.14;125.61;125.71;180.06;183.37;183.56";N/A
Rat;402;99;4;7;Visual;PI;"15;60";60;"42.6599999999999;47.9400000000001;51.0900000000001;51.9200000000001;55.7800000000002;56.2200000000003;57.1700000000001;59.6199999999999;63.2800000000002;63.6599999999999;63.9900000000002;64.3400000000002;68.6900000000001;69.3000000000002;69.6100000000001;72.6100000000001;72.7800000000002;73.1700000000001;73.6100000000001;77.1199999999999;77.5100000000002;79.4000000000001;84.4900000000002;101.79;221.43;225.99";N/A
Rat;402;99;4;8;Visual;PI;"15;60";60;"50.9199999999996;59.0599999999999;61.52;61.7799999999997;65.7999999999997;72.2799999999998;74.56;136.44;190.93;195.76;201.25;205.5";N/A
Rat;402;99;4;9;Visual;PI;"15;60";60;"25.9000000000001;26.2999999999997;26.8299999999999;29.1300000000001;33.04;35.3099999999999;39.2399999999998;44.8899999999999;46.7399999999998;48.77;51.6399999999999;52.6300000000001;56.3299999999999;61.27;62.96;63.1500000000001;64.06;68.79;72.6999999999998;75.27;75.6500000000001;186.47;187.12;202.89";N/A
Rat;402;99;4;10;Visual;PI;"15;60";60;"13.3600000000001;13.8600000000001;16.2600000000002;26.3800000000001;34.6300000000001;37.4499999999998;41;45;45.7399999999998;50.1999999999998;51.1999999999998;51.3999999999996;54.4899999999998;57.4700000000003;58.4700000000003;59.9899999999998;61.1700000000001;61.3400000000001;62.4099999999999;62.6700000000001;64.5900000000002;67.9499999999998;71.6499999999996;73.1300000000001;73.7700000000004;76.5799999999999;78.9400000000005;90.0299999999998;90.3299999999999;93.2399999999998;95.04;95.5500000000002;104.29;104.39;104.83;107.37;146.74;154.77;155.16;156.18;156.36;156.51;156.690000000001;158.81;191.15;218.14;219.84;238.78";N/A
Rat;402;99;4;11;Visual;PI;"15;60";60;"56.7799999999997;56.8800000000001;57.0900000000001;60;66.3999999999996;77.1499999999996;80.5699999999997;90.5500000000002;107.3;146.05;146.24;190.69;196.37;199.87;200.11;206.23;211.389999999999;213.97;224.18;224.74;225.16";N/A
Rat;402;99;4;12;Visual;PI;"15;60";60;"209.2;211.63;219.58;222.48;224.48;226.17";N/A
Rat;402;99;4;13;Visual;PI;"15;60";60;"66.1299999999992;69.5899999999992;78.8299999999999;83.1499999999996;97.8899999999994;105.389999999999;113.75;113.959999999999;139.629999999999;140.07";N/A
Rat;402;100;4;1;Visual;PI;"15;60";60;"57.93;62.45;64.74;64.99;66.14;66.4;68.2";N/A
Rat;402;100;4;2;Visual;PI;"15;60";60;"20.09;20.5400000000001;77.39;82.0700000000001;89.3200000000001;90.0300000000001;155.48;156.03;160.91;162.85";N/A
Rat;402;100;4;3;Visual;PI;"15;60";60;"33.8;35.78;44.0899999999999;46.95;66.06;66.21;70.3799999999999;73.9200000000001;84;174.14;174.45;174.71;181.67;181.98;185.88;191.81;229.61;235.34;235.75";N/A
Rat;402;100;4;4;Visual;PI;"15;60";60;"7.69000000000006;16.4200000000001;20.5799999999999;47.1599999999999;51.8499999999999;100.8;101.31;142.59;187.19;199.26;204.19;206.08;239.66";N/A
Rat;402;100;4;5;Visual;PI;"15;60";60;"36.6999999999998;40.6700000000001;45.1300000000001;49.96;50.7799999999997;56.0999999999999;56.29;61.8400000000001;62.9099999999999;75.6199999999999;75.98;86.6599999999999;90.0299999999998;139.59;175.35;175.61;229.01";N/A
Rat;402;100;4;6;Visual;PI;"15;60";60;"49.9500000000003;51.9100000000003;63.04;63.3700000000003;68.1400000000003;71.8800000000001;80.4700000000003;80.56;182.67;195.37;220.46";N/A
Rat;402;100;4;7;Visual;PI;"15;60";60;"35.27;35.3799999999997;38.8199999999997;43.0699999999997;43.1399999999999;43.8599999999997";N/A
Rat;402;100;4;8;Visual;PI;"15;60";60;"42.2400000000002;47.1399999999999;51.04;53.8000000000002;54.5;61.7800000000002;123.52;123.7;127.36;127.42;190.32;190.59;193.96";N/A
Rat;402;100;4;9;Visual;PI;"15;60";60;"32.9899999999998;36.5900000000001;40.1199999999999;45.5900000000001;45.8100000000004;46.7399999999998;49.4200000000001;51.2799999999997;52.1000000000004;56.6400000000003;59.1900000000005;67.8500000000004;68.3400000000002;68.5900000000002;73.7600000000002;190.09;193.68;199.68;202.41;208.01;208.39;208.76;213.7";N/A
Rat;402;100;4;10;Visual;PI;"15;60";60;"46.6400000000003;46.71;51.7600000000002;54.8099999999995;57.3499999999995;62.8400000000001;65.7600000000002;112.809999999999;136.01;136.37;137.72;137.78;140.3;143.87;146.73;146.8;148.49;148.95;152.21;155;156.36;161.37;164.04;166.48;166.94;225.39;225.43;225.49;225.71;226.43;226.96;227.32;229.58;231.27";N/A
Rat;402;100;4;11;Visual;PI;"15;60";60;"114.12;117.32;126.059999999999;128.32;132.63;162.179999999999;162.75;162.98;163.259999999999;163.639999999999;164.73;169.42;174.139999999999;177.62";N/A
Rat;402;100;4;12;Visual;PI;"15;60";60;"38.1199999999999;38.3000000000002;43.5200000000004;46.1300000000001;47.75;48.79;51.6199999999999;51.9300000000003;57.5100000000002;62.9300000000003;65.5500000000002;65.75;82.9700000000003;191.34;191.54;195.3;197.360000000001";N/A
Rat;402;100;4;13;Visual;PI;"15;60";60;"33.4200000000001;40.6100000000006;40.8500000000004;42.3200000000006;44.0700000000006;46.0900000000001;48.9700000000003;128.740000000001;166.530000000001;170.110000000001;173.8;179.16;181.01;183.91;189.17;192.76;192.900000000001";N/A
Rat;402;100;4;14;Visual;PI;"15;60";60;"45.4000000000005;49.2700000000004";N/A
Rat;402;101;4;1;Visual;PI;"15;60";60;"37.54;37.87;62.31;62.51;117.06;156.99";N/A
Rat;402;101;4;2;Visual;PI;"15;60";60;"45.01;93.99;150.88;151.06;171.12;174.34";N/A
Rat;402;101;4;3;Visual;PI;"15;60";60;"32.24;39.8199999999999;40.3399999999999;40.7;93.3699999999999;97.98;99.6700000000001;101.86;103.18;103.46;105.77;113.99;120.67;124.55;160.59;160.82;165.51;165.55;168.51;171.77;171.92;172.02;177.19;215.69";N/A
Rat;402;101;4;4;Visual;PI;"15;60";60;"41.75;41.9400000000001;93.74;209.13";N/A
Rat;402;101;4;5;Visual;PI;"15;60";60;"39.8899999999999;42.8399999999997;49.6199999999999;55.5999999999999;59.9099999999999;66.1499999999996;67.9400000000001;71.5299999999998;71.73;89.48;137.5;141.22;142.06;142.45;183.55;187.23;190.64;194.78;194.87";N/A
Rat;402;101;4;6;Visual;PI;"15;60";60;"29.1500000000001;36.21;39.6500000000001;41.9900000000002;47.7200000000003;75.1900000000001;95.4700000000003;145.89;161.05;161.87";N/A
Rat;402;101;4;7;Visual;PI;"15;60";60;"30.29;36.1900000000005;39.4400000000005;40.9499999999998;41.54;43.1900000000005;43.96;47.8500000000004;48.4499999999998;53.9300000000003;55.0500000000002;86.21;87.3599999999997;87.4899999999998;89.9700000000003;91.4700000000003;93.7300000000005;94.71;95.1900000000005;97.75;102.31;102.58;104.23;105.38;105.64;105.88;108.08;112.83;114.690000000001;116.05;116.54;117.06;127.68;155.55;160.95;161.96;164.89;168.99;170.11;173.96;175.72;177.37;181.12;181.79;182.32;185.77;186.31;186.51;190.400000000001;194.63;195.61;195.690000000001;195.96;196.2;198.72;201.28";N/A
Rat;402;101;4;8;Visual;PI;"15;60";60;"36.4300000000003;36.75;42.6199999999999;49.21;63.6400000000003;154.37;158.820000000001;160.92;163.08;163.18;163.33;164.34;166.070000000001;168.2;172.2;173.030000000001;174.190000000001;195.84;230.2;231.05;231.31;235.74;235.84;236.05";N/A
Rat;402;101;4;9;Visual;PI;"15;60";60;"19.7200000000003;20.1700000000001;21.9900000000007;25.6600000000008;27.8600000000006;28;35.54;47.1400000000003;51.8299999999999;56.3500000000004;56.5900000000001;60.4300000000003;62.1900000000005;62.5600000000004;69.7800000000007";N/A
Rat;402;101;4;10;Visual;PI;"15;60";60;"30.21;38.6099999999997;46.4700000000003;46.7399999999998;49.04;49.3099999999995;51.96;54.2200000000003;54.79;57.4399999999996;57.6499999999996;60.3299999999999;60.7600000000002;61.6599999999999;64.29;65.1099999999997;65.4499999999998;66.1300000000001;67.5799999999999;72.7699999999995;72.9700000000003;78.5900000000002;80.5199999999995;81.46;165.77";N/A
Rat;402;101;4;11;Visual;PI;"15;60";60;"50.4299999999994;58.4299999999994;60.7399999999998;63.1099999999997;73.7799999999998;73.8400000000002;83.0799999999999";N/A
Rat;402;102;4;1;Visual;PI;"15;60";60;"46.09;60.05;61.97;72.33;75.03;75.2;79.3;81.84;82.9;88.15;89.38;95.64;98.02;100.43;101.47;104.26;107.57;107.99;110.07;114.09;165.31;215.15;215.4;216.96;221.02;221.27;227.03";N/A
Rat;402;102;4;2;Visual;PI;"15;60";60;"29.6700000000001;30.6800000000001;32.27;55.99;60.7;64.4100000000001;67.23;67.9200000000001;68.23;68.98;72.84;78.01;78.49;80.4200000000001;84.2800000000001;86.86;126.94;146.15;148.23;166.83;169.36;170.97;174.26;174.43;176.82;193.73;194.11;194.35;194.6";N/A
Rat;402;102;4;3;Visual;PI;"15;60";60;"21.01;35.21;37.8099999999999;41.7;44.22;44.8499999999999;48.9300000000001;50.74;50.8599999999999;51.3799999999999;56.5;57.96;58.74;63.6099999999999;64.3599999999999;64.5799999999999;69.47;70.6099999999999;72.96;73.98;75.51;76.3399999999999;78.8399999999999;82.6500000000001;117.43;124.9;149.1;227.47;232.01;234.56;235.42;239.4";N/A
Rat;402;102;4;4;Visual;PI;"15;60";60;"19.49;43.9300000000001;50.2099999999998;50.3500000000001;51.5400000000002;52.4199999999998;52.7699999999998;55.95;57.1000000000001;58.1000000000001;58.1800000000001;61.9300000000001;62.1200000000001;64.6200000000001;65.1899999999998;65.8500000000001;66.3999999999999;68.8799999999999;68.99;69.24;71.4799999999998;72.0199999999998;74.55;78.2099999999998;83.8599999999999;142.46;208.93;223.7;225.03;227.11;229.33";N/A
Rat;402;102;4;5;Visual;PI;"15;60";60;"31.2600000000002;32.8099999999999;35.3000000000002;39.6599999999999;44.0500000000002;44.3000000000002;46.73;48.4900000000002;48.6199999999999;51.0799999999999;51.27;54.2600000000002;54.5100000000002;55.9500000000003;56.3200000000002;58.73;64.1700000000001;74.29;78.81;80.9400000000001;85.1300000000001;230.92;234.3;238.11;239.41";N/A
Rat;402;102;4;6;Visual;PI;"15;60";60;"33.5599999999999;35.3799999999997;39.3999999999996;46.2599999999998;46.8499999999999;54.25;55.8999999999996;56.2399999999998;58.0299999999997;59.2399999999998;59.75;59.8199999999997;60.0899999999997;65.3399999999997;68.02;73.29;74.6299999999997;74.7599999999998;74.8699999999999;76.48;87.1999999999998;87.56;93.1799999999998;96.6499999999996;120.21;177.33;182.73;188.61";N/A
Rat;402;102;4;7;Visual;PI;"15;60";60;"40.1100000000001;44.1700000000001;47.1100000000001;47.4000000000001;50.27;52.02;54.8099999999999;55.1100000000001;57.8400000000001;58.7200000000003;62.1900000000001;62.6600000000003;62.75;63;65.2200000000003;66.2800000000002;67.04;68.52;71.73;71.9500000000003;74.0300000000002;74.1000000000004;75.8600000000001;78.02;78.3600000000001;79.9200000000001;80.23;81.27;81.4300000000003;82.1600000000003;82.8600000000001;83.2400000000002;84.0700000000002;84.1500000000001;84.3700000000004;89.5;135.86;147.61";N/A
Rat;402;102;4;8;Visual;PI;"15;60";60;"26.4699999999993;41.9899999999998;51.7199999999993;55.9299999999994;60.7799999999997;61.2299999999996;62.8999999999996;63.1099999999997;63.4099999999999;67.1199999999999;67.6899999999996;68.3799999999992;68.5199999999995;71.0499999999993;73.1499999999996;73.4299999999994;76.4099999999999;77.9299999999994;78.3299999999999;82.7399999999998;83.04;87.3699999999999;87.5899999999992;89.75;91.3299999999999;95.3099999999995;179.049999999999;189.44;189.57;205.12;213.45";N/A
Rat;402;102;4;9;Visual;PI;"15;60";60;"60.8900000000003;64.9200000000001;67.04;69.8000000000002;72.8200000000006;73.29;76.8900000000003;77.3400000000002;79.3100000000004;81.7400000000007;86.1400000000003;95.8000000000002;209.09;211.96";N/A
Rat;402;102;4;10;Visual;PI;"15;60";60;"45.0299999999997;45.2600000000002;66.96;67.1199999999999;76.6300000000001;100.24;100.36;225.92";N/A
Rat;402;102;4;11;Visual;PI;"15;60";60;"69.4700000000003;69.7399999999998;77.4200000000001;146.48;146.86;154.33";N/A
Rat;402;102;4;12;Visual;PI;"15;60";60;"31.3600000000006;61.5700000000006;66.9200000000001;67.2300000000005;71.1500000000006;73.9000000000006;74.3500000000004;78.9800000000005;79.1800000000003;79.5100000000002;83.1500000000006;90.7300000000005;97.1100000000006";N/A
Rat;402;102;4;13;Visual;PI;"15;60";60;"79.25;79.5299999999998;79.5699999999997;87.54;87.8299999999999;92.4700000000003;95.6999999999998;101.93;188.13;224.2;232.22;234.71";N/A
Rat;402;103;4;1;Visual;PI;"15;60";60;"58.83;62.99;64.3100000000001;64.8200000000001;68.4400000000001;69.4200000000001;69.71;70.9200000000001;71.4200000000001;72.76;73.09;75.3000000000001;76.11;76.2900000000001;84.3100000000001;92.38;93.8100000000001;99.37;99.9200000000001;100.1;102.4;104.24;116.77;200.31";N/A
Rat;402;103;4;2;Visual;PI;"15;60";60;"14.45;14.5699999999999;39.55;40.47;41.78;77.4500000000001;80.5899999999999;81.73;84.5699999999999;84.76;86.77;87.1300000000001;87.22;87.5699999999999;87.6200000000001;92.78;93.98;95;98.52;101.37;102.19;102.73;103.43;109.34;114.33;114.56;114.65;120.33;178.23;209.58;216.2;217.47;228.34;229.6;230.87;231.08;238.01;238.94";N/A
Rat;402;103;4;3;Visual;PI;"15;60";60;"31.6100000000001;35.99;36.1500000000001;37.99;53.1800000000001;59.5700000000002;63.3800000000001;64.7000000000001;65.46;66.8100000000002;67.22;68;76.7800000000002;77.6200000000001;80.8800000000001;86.24;87.6600000000001;92.3100000000002;93.5300000000002;130.86;170.56;170.82;177.1;180.41;185.51;190.81;192.99;193.3;197.83;198.08;204.85;207.01;234.38;239.48";N/A
Rat;402;103;4;4;Visual;PI;"15;60";60;"27.8200000000002;33.9300000000001;34.0800000000002;35.96;37.8600000000001;39.98;42.6100000000001;42.98;47.98;51.1100000000001;51.3200000000002;52.0900000000001;53.0300000000002;53.6600000000001;54.21;58.5900000000001;66.47;75.8700000000001;78.5300000000002;135.3;190.88;192.78;194.98;197.15";N/A
Rat;402;103;4;5;Visual;PI;"15;60";60;"30.8400000000001;32.96;42.4500000000003;43.0500000000002;43.2600000000002;46.7800000000002;46.98;53.6100000000001;54.2200000000003;58.0300000000002;62.7600000000002;67.8600000000001;68.3100000000004;71.4500000000003;71.6900000000001;73.0700000000002;73.5600000000004;73.8500000000004;77.48;78.1500000000001;80.8000000000002;86.3700000000004;87.46;99.4100000000003;100.1;160.73;168.62;185.23;188.88;193.08;194.13;197.73;201.65;202.29;225.85";N/A
Rat;402;103;4;6;Visual;PI;"15;60";60;"21.0599999999999;28.1099999999997;28.4899999999998;34.7399999999998;37.98;39.21;40.4099999999999;41.5299999999997;43.6900000000001;58.2999999999997;116.78;117.03;122.24;123.97;124.38;127.86;131.29;136.77;145.48;146.19;147.49;149.27;150.18;202.71;206.92;211.73;214.35;214.65;216.99;219.12;223.14";N/A
Rat;402;103;4;7;Visual;PI;"15;60";60;"2.70000000000027;45.9900000000002;51.75;52.1200000000003;55.5500000000002;55.7600000000002;56.3299999999999;56.5599999999999;57.1800000000003;59.8500000000004;61.79;62.79;64.1900000000001;64.6700000000001;65.8900000000003;66.4100000000003;67.8000000000002;68.1600000000003;71.2800000000002;72.8800000000001;76.25;77.0799999999999;77.5799999999999;77.8900000000003;79.2400000000002;79.5;83.4400000000001;90.7600000000002;93.5900000000002;93.9300000000003;107.06;159.44;165.94;180.63;182.65;183.06;183.58;183.66;184.56;185.57;185.77;186.27;186.81;189.08;193.6;193.79;232.49";N/A
Rat;402;103;4;8;Visual;PI;"15;60";60;"45.3600000000001;53.5999999999999;57.4699999999998;61.3600000000001;63.8499999999999;64.4400000000001;65.0999999999999;65.7199999999998;66.3800000000001;70.25;75.21;78.3499999999999;78.6300000000001;81.6399999999999;85.8699999999999;91.0100000000002;115.74;115.99;147.56;147.6;177.83;179.11";N/A
Rat;402;103;4;9;Visual;PI;"15;60";60;"49.4500000000007;49.5100000000002;53.6500000000005;55.4500000000007;57.1100000000006;58.3100000000004;58.6700000000001;59.2600000000002;60.8200000000006;61.9700000000003;63.1000000000004;65.8800000000001;66.1600000000008;66.5400000000009;66.6300000000001;68.0800000000008;68.3800000000001;68.4700000000003;68.9800000000005;71.0900000000002;72.75;73.1800000000003;74.0300000000007;75.21;77.7400000000007;81.8100000000004;83.3000000000002;84.2800000000007;87.5;88.0700000000006;95.0600000000004;108.64;158.84;162.820000000001;164.59;165.72;169.940000000001;170.01;172.09;172.370000000001;175.580000000001;175.88;232.6;235.22;239.06";N/A
Rat;402;103;4;10;Visual;PI;"15;60";60;"52.9699999999993;56.6799999999994;59.4499999999998;60.6700000000001;62.4299999999994;64.6799999999994;64.9399999999996;65.8299999999999;66.3699999999999;68.8199999999997;72.1799999999994;72.7599999999993;73.1999999999998;73.6199999999999;75.9399999999996;77.6499999999996;78.8799999999992;80.9200000000001;82.9200000000001;85.4499999999998;87.1700000000001;96.2999999999993;98.7399999999998;104.83;105.02;119.509999999999";N/A
Rat;402;103;4;11;Visual;PI;"15;60";60;"37.1499999999996;38.0799999999999;41.7299999999996;43.29;46.8499999999995;47.7199999999993;47.9499999999998;47.9799999999996;52.79;53.6899999999996;55.8299999999999;56.9399999999996;58.4899999999998;60.4699999999993;67.8800000000001;86.5;131.59;141.759999999999;142.11;143.58;144.55;144.9;145.46;147.719999999999;148.94;150.71;156.28;158.45";N/A
Rat;402;103;4;12;Visual;PI;"15;60";60;"39.1999999999998;43.1700000000001;48.2300000000005;48.9700000000003;53.3100000000004;55.1100000000006;57.0700000000006;59.6599999999999;61.3400000000001;61.75;62.2399999999998;66.4899999999998;68.1100000000006;68.8800000000001;92.8200000000006;94.1000000000004;94.1800000000003;141.860000000001;147.02;148.6;148.83;153.73;156.93;160.54;162.190000000001";N/A
