Species,Subj_idx,Session,Block,Trial,Stim,Procedure,Duration_Set,Target_Duration,Response_Onset,Response_Offset
Rat,18083,1,3,21,Visual,PI,8;16,16,4.36699999999837;5.66100000000006;7.53600000000006;8.65099999999802;9.00200000000041;10.6699999999983;11.1199999999953;11.9179999999978;12.2129999999961;13.1080000000002;13.5859999999957;14.2160000000004;15.023000000001;16.5789999999979;16.7540000000008;17.0930000000008;18.0020000000004;18.2750000000015;20.2039999999979;22.3559999999998;22.6999999999971;23.8699999999953;24.1749999999956;26.4399999999951;62.0009999999966,N/A
Rat,18083,1,3,22,Visual,PI,8;16,16,12.2220000000016;12.5670000000027;12.9510000000009;13.273000000001;13.7690000000002;16.0970000000016;16.4830000000002;16.8050000000003;17.2989999999991;17.5869999999995;17.8349999999991;19.3420000000042;19.5880000000034;19.8629999999976;20.8870000000024;21.1860000000015;21.4440000000031;23.2139999999999;24.1710000000021;24.5809999999983;25.2459999999992;25.3729999999996;26.1410000000033;28.2860000000001;30.4440000000031;61.0010000000038,N/A
Rat,18083,1,3,23,Visual,PI,8;16,16,45.2059999999983;45.3510000000024;46.1949999999997;46.5180000000037;46.9490000000005;47.4579999999987;49.0550000000003;49.3790000000008;49.6410000000033;49.9820000000036;50.0010000000038,N/A
Rat,18083,1,3,24,Visual,PI,8;16,16,13.5169999999998;15.4660000000004;16.8310000000056;17.3570000000036;17.7249999999985;18.0670000000027;18.3310000000056;20.0980000000054;20.5339999999997;21.0020000000004;21.387999999999;21.8830000000016;22.7230000000054;23.135000000002;24.4429999999993;24.9880000000048;25.1949999999997;25.5190000000002;26.0430000000051;29.0109999999986;29.1530000000057;29.5140000000029;31.6490000000049;31.9700000000012;58.0010000000038,N/A
Rat,18083,1,3,25,Visual,PI,8;16,16,6.0089999999982;6.31099999999424;6.36499999999796;6.55999999999767;6.84300000000076;7.67499999999563;8.0109999999986;8.3269999999975;10.4099999999962;10.9839999999967;12.1109999999971;14.2829999999958;14.9599999999991;15.275999999998;16.0109999999986;16.0559999999969;16.7679999999964;16.913999999997;17.2289999999994;17.6089999999967;17.9289999999965;18.025999999998;19.2929999999978;19.4519999999975;19.8059999999969;21.9209999999948;23.4629999999961;25.5760000000009;25.9649999999965;26.3419999999969;26.6259999999966;54.0009999999966,N/A
Rat,18083,1,3,26,Visual,PI,8;16,16,6.70300000000134;6.9910000000018;7.3289999999979;7.64299999999639;8.98300000000018;9.26399999999558;9.40799999999581;9.75800000000163;10.5279999999984;11.051999999996;11.8529999999955;12.4210000000021;12.7259999999951;13.0939999999973;14.8070000000007;15.1929999999993;16.2289999999994;16.4349999999977;16.8439999999973;17.0689999999959;17.5290000000023;18.2220000000016;18.4289999999965;18.773000000001;21.2880000000005;22.9979999999996;23.2900000000009;26.8079999999973;27.0479999999952;28.9570000000022;57.0009999999966,N/A
Rat,18083,1,3,27,Visual,PI,8;16,16,12.9949999999953;15.3599999999933;15.7489999999962;16.9779999999955;17.2649999999994;17.7009999999937;20.3869999999952;20.9329999999973;21.1929999999993;21.5869999999995;21.7059999999983;22.0489999999991;22.4349999999977;23.1649999999936;23.3819999999978;23.7009999999937;24.0859999999957;26.025999999998;26.8709999999992;27.3819999999978;28.3529999999955;28.6349999999948;28.9869999999937;30.6219999999958;30.900999999998;31.1359999999986;48.0009999999966,N/A
Rat,18083,1,3,28,Visual,PI,8;16,16,5.33599999999569;6.44899999999325;7.2239999999947;7.90199999999459;8.06199999999808;10.1939999999959;10.4219999999987;10.7869999999966;11.4639999999999;11.5569999999934;12.1839999999938;12.5379999999932;13.1359999999986;13.8209999999963;15.1319999999978;15.6179999999949;16.1469999999972;16.2579999999944;17.1199999999953;17.4959999999992;17.7799999999988;18.5669999999955;20.8609999999971;22.288999999997;22.3919999999998;64.0009999999966,N/A
Rat,18083,1,3,29,Visual,PI,8;16,16,3.25200000000041;3.63900000000285;3.98700000000099;4.56300000000192;4.90299999999843;5.61200000000099;6.45300000000134;6.81599999999889;7.19599999999628;7.60800000000018;8.02700000000186;8.81599999999889;10.9599999999991;11.5080000000016;12.4089999999997;12.6829999999973;13.6109999999971;14.3479999999981;14.7119999999995;14.9380000000019;15.2390000000014;15.5529999999999;17.6540000000023;17.8669999999984;18.3810000000012;19.4919999999984;19.6690000000017;19.7880000000005;19.9449999999997;20.4470000000001;20.9369999999981;21.239999999998;22.0250000000015;53.0009999999966,N/A
Rat,18083,1,3,30,Visual,PI,8;16,16,23.7490000000034;23.987000000001;24.6659999999974;25.1080000000002;25.3070000000007;25.6640000000043;26.2209999999977;26.7099999999991;27.1050000000032;28.1240000000034;28.3459999999977;30.997000000003;31.3389999999999;31.8050000000003;32.0910000000004;32.4650000000038;53.0010000000038,N/A
Rat,18083,1,3,31,Visual,PI,8;16,16,42.8559999999998;43.1900000000023;44.4809999999998;44.6659999999974;45.8189999999959;46.3960000000006;46.6920000000027;47.150999999998;61.0009999999966,N/A
Rat,18083,1,3,32,Visual,PI,8;16,16,50.001,N/A
Rat,18083,1,3,33,Visual,PI,8;16,16,62.001,N/A
Rat,18083,1,3,34,Visual,PI,8;16,16,0;3.69099999999889;4.40899999999965;5.32400000000052;5.85099999999511;6.55999999999767;8.96899999999732;9.45299999999406;10.0249999999942;10.3159999999989;10.8349999999991;11.3729999999996;12.226999999999;13.4969999999958;13.8169999999955;14.0760000000009;14.7609999999986;14.9850000000006;15.3050000000003;15.4689999999973;16.0119999999952;19.8489999999947;20.3929999999964;22.4589999999953;22.8199999999997;23.7599999999948;25.1959999999963;25.476999999999;58.0009999999966,N/A
Rat,18083,1,3,35,Visual,PI,8;16,16,6.64699999999721;6.8839999999982;7.16100000000006;7.78199999999924;8.46399999999994;9.30900000000111;9.61000000000058;9.89299999999639;9.9629999999961;10.8899999999994;12.4289999999965;12.7239999999947;12.9639999999999;13.1869999999981;13.4599999999991;13.9799999999959;14.2699999999968;15.726999999999;15.8839999999982;16.1179999999949;17.3450000000012;17.7769999999946;19.8339999999953;20.2019999999975;20.6399999999994;21.4660000000004;21.7200000000012;22.476999999999;24.5469999999987;25.0489999999991;25.5780000000013;28.4830000000002;28.7949999999983;29.1369999999952;54.0009999999966,N/A
Rat,18083,1,3,36,Visual,PI,8;16,16,0;10.1229999999996;10.2489999999962;10.4549999999945;10.6099999999933;10.8559999999998;11.1559999999954;11.7749999999942;12.538999999997;12.7749999999942;13.4059999999954;14.8309999999983;15.9110000000001;16.3469999999943;16.7539999999935;17.3459999999977;17.614999999998;19.9129999999932;20.1069999999963;20.5729999999967;21.0619999999981;21.4059999999954;21.8249999999971;21.9779999999955;22.3609999999971;22.9319999999934;23.3220000000001;23.9079999999958;24.7049999999945;25.4249999999956;27.7479999999996;28.2059999999983;29.4749999999985;29.9359999999942;30.0550000000003;30.8629999999976;32.3989999999976;50.0009999999966,N/A
Rat,18083,1,3,37,Visual,PI,8;16,16,19.5199999999968;20.135000000002;20.4360000000015;20.5849999999991;21.2589999999982;21.75;22.0349999999962;23.7940000000017;24.0910000000004;26.3969999999972;26.8329999999987;27.6370000000024;27.9400000000023;30.0279999999984;30.8580000000002;31.974000000002;34.4340000000011;36.3660000000018;36.6270000000004;36.8969999999972;37.3859999999986;53.0009999999966,N/A
Rat,18083,1,3,38,Visual,PI,8;16,16,39.8919999999998;40.0080000000016;40.198000000004;40.5460000000021;51.0010000000038,N/A
Rat,18083,1,3,39,Visual,PI,8;16,16,6.26299999999901;6.58200000000215;6.9230000000025;7.09000000000378;8.27399999999761;9.97800000000279;10.2860000000001;11.5360000000001;11.8329999999987;12.2750000000015;13.3729999999996;13.6900000000023;14.1050000000032;14.5390000000043;15.2300000000032;15.4510000000009;16.010000000002;17.5380000000005;18.1949999999997;18.8070000000007;19.3629999999976;19.875;20.023000000001;20.4360000000015;22.2810000000027;22.4879999999976;22.7249999999985;23.3459999999977;23.599000000002;24.1659999999974;25.3300000000017;25.8459999999977;26.5120000000024;27.1460000000006;60.0010000000038,N/A
Rat,18083,1,3,40,Visual,PI,8;16,16,9.63199999999779;10.1929999999993;10.8969999999972;11.2059999999983;12.7609999999986;13.3659999999945;13.7349999999933;14.4199999999983;14.7769999999946;16.1219999999958;16.7599999999948;17.3799999999974;18.2249999999985;19.1859999999942;19.8889999999956;20.4279999999999;20.9119999999966;21.7319999999963;21.8999999999942;24.8569999999963;25.0649999999951;25.7749999999942;26.6459999999934;27.0179999999964;27.4779999999955;29.4909999999945;63.0009999999966,N/A
Rat,18083,1,3,41,Visual,PI,8;16,16,25.9289999999965;26.2459999999992;26.8499999999985;29.0829999999987;29.3899999999994;29.8430000000008;30.724000000002;32.1010000000024;33.4040000000023;33.8190000000031;34.6979999999967;35.5999999999985;35.7849999999962;41.4259999999995;42.5829999999987;43.3680000000022;46.101999999999;47.5880000000034;48.9959999999992;49.4470000000001;50.0009999999966,N/A
Rat,18084,1,1,1,Auditory,PI,8;16,8,0;3.1140000000014;3.7589999999982;4.30199999999968;4.79499999999825;5.34300000000076;5.69399999999951;6.22499999999855;6.50300000000061;6.77400000000125;7.17900000000009;7.6820000000007;8.06299999999828;8.33399999999892;8.49499999999898;8.73300000000018;9.14400000000023;9.34700000000157;9.55299999999988;9.84100000000035;10.1049999999996;23.9330000000009;25.0030000000006;25.2489999999998;25.7069999999985;27.4840000000004;54.0010000000002,N/A
Rat,18084,1,1,2,Auditory,PI,8;16,8,5.71799999999712;6.22699999999895;6.43499999999767;6.73099999999977;7.11899999999878;7.31499999999869;7.76800000000003;8.10699999999997;8.64699999999721;8.96899999999732;9.34899999999834;9.58099999999831;9.93199999999706;10.2799999999988;14.5279999999984;15.637999999999;57.0010000000002,N/A
Rat,18084,1,1,3,Auditory,PI,8;16,8,0;2.89099999999962;3.70499999999811;3.98699999999735;4.63899999999921;5.55899999999747;5.93899999999849;6.16200000000026;6.42399999999907;6.86899999999878;7.35499999999956;7.63199999999779;7.91200000000026;8.25200000000041;8.58499999999913;8.96199999999953;9.25499999999738;9.58599999999933;9.77799999999843;9.90199999999823;10.1869999999981;10.4670000000006;10.8770000000004;11.0459999999985;11.1749999999993;11.632999999998;12.1049999999996;15.9120000000003;16.5159999999996;17.2700000000004;63.0010000000002,N/A
Rat,18084,1,1,4,Auditory,PI,8;16,8,0.159999999999854;3.6160000000018;4.5570000000007;5.10100000000239;5.56100000000151;5.90699999999924;6.22400000000198;6.53199999999924;6.76800000000003;7.14600000000064;7.29300000000148;7.38400000000183;7.92799999999988;8.27900000000227;8.72600000000239;9.17900000000009;9.69100000000253;9.95800000000236;10.3840000000018;10.7610000000022;11.1470000000008;12.9170000000013;60.0010000000002,N/A
Rat,18084,1,1,5,Auditory,PI,8;16,8,4.61599999999817;4.86899999999878;5.27100000000064;5.63200000000143;6.13000000000102;6.5580000000009;6.90199999999823;7.18000000000029;7.23800000000119;7.65000000000146;7.95000000000073;8.06299999999828;8.43400000000111;9.73400000000038;10.0789999999979;58.0010000000002,N/A
Rat,18084,1,1,6,Auditory,PI,8;16,8,0;13.4710000000014;13.7170000000006;13.8770000000004;14.474000000002;15.0319999999992;15.5270000000019;15.8359999999993;16.2829999999994;16.5;17.1939999999995;17.4609999999993;55.0010000000002,N/A
Rat,18084,1,1,7,Auditory,PI,8;16,8,9.87800000000061;10.1790000000001;10.4639999999999;10.9709999999977;11.3279999999977;11.6810000000005;12.2209999999977;12.7010000000009;12.9809999999998;13.5809999999983;14.1309999999976;54.857;55.4029999999984;55.7389999999978;58.1349999999984;58.4269999999997;58.7540000000008;59.9310000000005;60.0010000000002,N/A
Rat,18084,1,1,8,Auditory,PI,8;16,8,5.7029999999977;6.41399999999703;6.73300000000018;7.39999999999782;7.80799999999726;8.06999999999971;8.60599999999977;8.71899999999732;8.98099999999977;9.38299999999799;9.8269999999975;10.1749999999993;10.6129999999976;10.9369999999981;11.6959999999999;12.2330000000002;12.3549999999996;62.0010000000002,N/A
Rat,18084,1,1,9,Auditory,PI,8;16,8,9.60800000000018;9.87900000000082;10.1090000000004;10.3379999999997;10.7119999999995;11.094000000001;11.2489999999998;11.3529999999992;11.8479999999981;12.4799999999996;39.732;57.0010000000002,N/A
Rat,18084,1,1,10,Auditory,PI,8;16,8,0;5.79799999999887;6.1919999999991;6.86000000000058;7.15399999999863;7.5769999999975;7.91799999999785;8.21099999999933;8.54899999999907;8.85199999999895;9.57899999999791;10.5159999999996;10.8259999999973;52.0010000000002,N/A
Rat,18084,1,1,11,Auditory,PI,8;16,8,15.5039999999972;15.8129999999983;16.0299999999988;16.4939999999988;17.0449999999983;17.4909999999982;17.9719999999979;18.3389999999999;64.0010000000002,N/A
Rat,18084,1,1,12,Auditory,PI,8;16,8,7.27499999999782;7.8179999999993;8.35899999999674;8.42299999999887;8.88699999999881;9.44399999999951;9.84199999999692;10.1729999999989;10.525999999998;11;11.4629999999997;11.6859999999979;12.0749999999971;12.3329999999987;56.0009999999966,N/A
Rat,18084,1,1,13,Auditory,PI,8;16,8,4.58000000000175;5.14600000000064;5.45999999999913;6.02699999999823;6.45599999999831;6.77100000000064;7.06299999999828;7.46500000000015;7.77699999999823;8.23099999999977;8.53099999999904;8.93600000000151;9.39500000000044;9.71800000000076;10.2380000000012;10.8120000000017;11.3019999999997;11.607;12.0339999999997;12.3139999999985;54.0010000000002,N/A
Rat,18084,1,1,14,Auditory,PI,8;16,8,5.44000000000233;5.729000000003;6.34000000000015;6.67900000000009;7.21600000000035;7.65200000000186;7.77900000000227;8.35200000000259;8.84300000000076;9.21100000000297;9.48300000000018;10.0270000000019;10.3650000000016;14.1860000000015;54.0010000000002,N/A
Rat,18084,1,1,15,Auditory,PI,8;16,8,4.85899999999674;5.10899999999674;5.85599999999977;6.22800000000279;6.65099999999802;7.24500000000262;7.70100000000093;7.97099999999773;8.35499999999593;8.56500000000233;9.02999999999884;9.40400000000227;56.5480000000025;59.0009999999966,N/A
Rat,18084,1,1,16,Auditory,PI,8;16,8,10.3819999999978;10.8509999999951;11.1759999999995;11.5889999999999;12.0579999999973;12.2699999999968;13.0979999999981;13.3009999999995;14.5309999999954;48.0009999999966,N/A
Rat,18084,1,1,17,Auditory,PI,8;16,8,7.63799999999901;7.94499999999971;8.58099999999831;9.18700000000536;9.63799999999901;10.1130000000048;10.4429999999993;10.7810000000027;11.5630000000019;54.0010000000038,N/A
Rat,18084,1,1,18,Auditory,PI,8;16,8,19.885000000002;20.1229999999996;20.8369999999995;21.2790000000023;21.760000000002;22.0509999999995;22.3500000000058;37.9069999999992;51.0010000000038,N/A
Rat,18084,1,1,19,Auditory,PI,8;16,8,7.54400000000169;8.10700000000361;8.5769999999975;8.9519999999975;9.47800000000279;9.61200000000099;9.9890000000014;10.3410000000004;10.7050000000017;11.1750000000029;11.6209999999992;46.9490000000005;57.0010000000038,N/A
Rat,18084,1,1,20,Auditory,PI,8;16,8,35.4279999999999;35.7079999999987;35.7819999999992;36.3280000000013;36.7540000000008;37.5529999999999;37.7770000000019;38.1529999999984;52.0010000000038,N/A
Rat,18084,1,1,21,Auditory,PI,8;16,8,8.69599999999628;9.18899999999849;9.56199999999808;10.0369999999966;10.4979999999996;10.7279999999955;11.1929999999993;11.6109999999971;12.4199999999983;52.0009999999966,N/A
Rat,18084,1,1,22,Auditory,PI,8;16,8,0;8.83299999999872;9.43800000000192;9.94700000000012;10.265999999996;10.898000000001;11.1929999999993;11.6169999999984;12.4590000000026;12.7260000000024;13.4409999999989;13.887999999999;14.0879999999961;15.038999999997;16.1039999999994;57.0009999999966,N/A
Rat,18084,1,1,23,Auditory,PI,8;16,8,4.05600000000413;4.30200000000332;4.89100000000326;5.1929999999993;5.8839999999982;6.21300000000338;6.52300000000105;6.9890000000014;7.36800000000221;7.72899999999936;8.14800000000105;8.49700000000303;9.11200000000099;9.66300000000047;10.1310000000012;21.1240000000034;62.0010000000038,N/A
Rat,18084,1,1,24,Auditory,PI,8;16,8,6.27200000000448;6.49000000000524;6.70900000000256;7.14199999999983;7.45400000000518;7.77300000000105;8.33299999999872;8.80500000000029;9.20900000000256;9.44700000000012;9.58400000000256;9.81100000000151;10.0529999999999;10.599000000002;48.0010000000038,N/A
Rat,18084,1,1,25,Auditory,PI,8;16,8,4.16700000000128;4.44199999999546;5.03399999999965;5.42899999999645;6;6.25999999999476;6.67199999999866;7.10699999999633;7.43000000000029;7.69700000000012;8.04499999999825;8.32600000000093;9.05399999999645;9.13699999999517;9.62299999999959;54.0009999999966,N/A
Rat,18084,1,1,26,Auditory,PI,8;16,8,0;9.36099999999715;9.62199999999575;9.88199999999779;10.3669999999984;10.8050000000003;11.4850000000006;11.9189999999944;12.2729999999938;12.6579999999958;13.051999999996;13.4209999999948;13.791999999994;14.1619999999966;14.6089999999967;14.9989999999962;61.0009999999966,N/A
Rat,18084,1,1,27,Auditory,PI,8;16,8,2.37900000000082;2.80799999999726;3.17900000000373;3.40899999999965;3.91500000000087;4.23300000000018;4.69000000000233;4.96800000000076;5.30799999999726;5.875;6.27300000000105;6.83699999999953;7.25600000000122;7.46500000000378;7.82600000000093;8.21100000000297;8.56199999999808;8.88999999999942;9.35599999999977;10.6100000000006;10.9460000000036;21.3660000000018;21.8770000000004;22.6259999999966;23.1880000000019;55.0009999999966,N/A
Rat,18084,1,1,28,Auditory,PI,8;16,8,18.8459999999977;19.1939999999959;19.5429999999978;19.7599999999948;20.2449999999953;20.7459999999992;21.0749999999971;21.525999999998;22.1069999999963;50.0009999999966,N/A
Rat,18084,1,1,29,Auditory,PI,8;16,8,3.69000000000233;4.0769999999975;4.70799999999872;5.04200000000128;5.43899999999849;5.64800000000105;6.27900000000227;6.70300000000134;6.86699999999837;7.18800000000192;7.49799999999959;7.83000000000175;8.15299999999843;8.47600000000239;8.83000000000175;9.1730000000025;9.54000000000087;10.0109999999986;10.3170000000027;10.5279999999984;10.9159999999974;11.2860000000001;14.301999999996;42.5559999999969;63.0009999999966,N/A
